phoneme,name,county,latitude,longitude
04188,Iosco,Waseca County,44.144,-93.582
08721,Tyrone,Le Sueur County,44.515,-93.820
01679,Claremont,Dodge County,44.044,-92.998
09429,Woodside,Polk County,47.628,-96.153
03418,Gorman,Otter Tail County,46.679,-95.596
01043,Brewster,Nobles County,43.699,-95.469
03272,Geneva,Freeborn County,43.823,-93.268
04185,Iona,Todd County,46.070,-94.969
04682,Laona,Roseau County,48.850,-95.151
00702,Berlin,Steele County,43.893,-93.346
07500,Sacred Heart,Renville County,44.787,-95.352
05210,Maple Grove,Becker County,47.095,-95.760
01382,Carlos,Douglas County,45.972,-95.292
03998,Home,Brown County,44.353,-94.688
08110,St. Lawrence,Scott County,44.654,-93.694
04430,Kettle River,Pine County,46.298,-92.883
09230,White Oak,Hubbard County,46.927,-94.729
04268,Jenkins,Crow Wing County,46.646,-94.335
05717,Moran,Todd County,46.235,-94.843
00596,Becker,Cass County,46.415,-94.718
06591,Pelican Lake,Grant County,46.058,-95.846
08302,Sumner,Fillmore County,43.803,-92.391
03133,Franklin,Renville County,44.528,-94.881
08060,Spring Prairie,Clay County,46.934,-96.484
03645,Hawley,Clay County,46.841,-96.370
04747,Leaf River,Wadena County,46.500,-95.093
01101,Brook Park,Pine County,45.924,-93.112
04731,Lawrence,Itasca County,47.416,-93.387
08726,Ulen,Clay County,47.079,-96.259
03579,Grove,Stearns County,45.623,-94.823
02709,Ellsworth,Nobles County,43.518,-96.018
07030,Racine,Mower County,43.776,-92.483
08194,Stewart,McLeod County,44.725,-94.486
09217,White Bear Lake,Pope County,45.635,-95.567
08767,Upsala,Morrison County,45.811,-94.571
03787,Hayfield,Dodge County,43.891,-92.861
00321,Ashby,Grant County,46.093,-95.818
00285,Arlington,Sibley County,44.586,-94.072
01141,Bruce,Todd County,45.988,-94.721
00668,Belvidere,Goodhue County,44.430,-92.494
02203,Darling,Morrison County,46.057,-94.442
07816,Shevlin,Clearwater County,47.549,-95.240
00196,Amor,Otter Tail County,46.406,-95.715
00727,Bethel,Anoka County,45.404,-93.268
03471,Granite,Morrison County,46.027,-94.000
08994,Ward,Todd County,46.158,-94.843
00168,Altura,Winona County,44.072,-91.940
01717,Clearbrook,Clearwater County,47.692,-95.431
05986,New Germany,Carver County,44.884,-93.971
08079,Spruce Hill,Douglas County,46.059,-95.215
06505,Parker,Morrison County,46.064,-94.581
06778,Plainview,Wabasha County,44.143,-92.133
04646,Lakin,Morrison County,45.866,-93.828
06066,Newry,Freeborn County,43.808,-93.115
00901,Bluffton,Otter Tail County,46.503,-95.207
07677,Sciota,Dakota County,44.505,-93.056
00099,Aldrich,Wadena County,46.413,-94.966
02193,Danube,Renville County,44.792,-95.097
07865,Silver Lake,Martin County,43.544,-94.433
00498,Bartlett,Todd County,46.325,-94.967
05801,Mount Pleasant,Wabasha County,44.423,-92.337
07859,Silver,Carlton County,46.472,-92.866
02110,Crystal Bay,Lake County,47.620,-91.187
06723,Pine Lake,Clearwater County,47.695,-95.504
03899,Highland,Wabasha County,44.242,-92.124
08157,Star Lake,Otter Tail County,46.505,-95.834
08116,St. Martin,Stearns County,45.545,-94.699
01835,Columbia,Polk County,47.549,-95.619
04098,Huntsville,Polk County,47.890,-96.932
08852,Vermillion,Dakota County,44.674,-92.967
03154,Freeman,Freeborn County,43.543,-93.349
07288,Riverton,Clay County,46.840,-96.464
01828,Collins,McLeod County,44.762,-94.436
06025,New Richland,Waseca County,43.884,-93.460
07174,Reno,Pope County,45.727,-95.453
09462,Wykoff,Fillmore County,43.707,-92.268
04594,Lake,Wabasha County,44.388,-92.254
04869,Lynd,Lyon County,44.386,-95.890
08299,Summit,Steele County,43.892,-93.226
05206,Maple,Cass County,46.597,-94.469
05533,Milan,Chippewa County,45.109,-95.913
09169,Westfield,Dodge County,43.895,-92.990
01078,Bristol,Fillmore County,43.544,-92.149
02466,Dudley,Clearwater County,47.623,-95.249
03928,Hillman,Kanabec County,46.030,-93.349
09145,West Newton,Nicollet County,44.407,-94.561
00408,Badger,Roseau County,48.782,-96.014
04377,Kellogg,Wabasha County,44.309,-91.996
06108,Nora,Clearwater County,47.463,-95.351
08601,Tower,St. Louis County,47.805,-92.275
05401,McPherson,Blue Earth County,44.072,-93.830
05565,Millerville,Douglas County,46.065,-95.589
00165,Alton,Waseca County,44.047,-93.708
07890,Skelton,Carlton County,46.547,-92.766
00579,Beatty,St. Louis County,47.976,-92.615
02724,Elmwood,Clay County,46.761,-96.610
02984,Fisher,Polk County,47.800,-96.801
08108,St. Johns,Kandiyohi County,45.098,-95.197
08590,Torning,Swift County,45.274,-95.552
01609,Chester,Wabasha County,44.323,-92.481
06254,Oklee,Red Lake County,47.839,-95.854
00190,Amherst,Fillmore County,43.631,-91.910
05951,New Auburn,Sibley County,44.674,-94.230
08078,Spruce Grove,Becker County,46.764,-95.353
04565,La Prairie,Clearwater County,47.266,-95.468
04966,Lone Pine,Itasca County,47.325,-93.125
03103,Fountain,Fillmore County,43.740,-92.136
05750,Morton,Renville County,44.551,-94.984
02841,Evergreen,Becker County,46.753,-95.489
08230,Stony Run,Yellow Medicine County,44.842,-95.655
07342,Rockwood,Hubbard County,47.363,-94.980
07389,Rose Creek,Mower County,43.604,-92.832
00523,Bath,Freeborn County,43.817,-93.341
00765,Bigfork,Itasca County,47.744,-93.654
02921,Farmington,Olmsted County,44.151,-92.379
00865,Blooming Prairie,Steele County,43.893,-93.110
02250,Deer Creek,Otter Tail County,46.419,-95.337
02793,Erskine,Polk County,47.667,-96.010
04002,Homestead,Otter Tail County,46.593,-95.348
02524,Eagle Lake,Otter Tail County,46.149,-95.697
04795,Leon,Clearwater County,47.721,-95.383
03707,Harmony,Fillmore County,43.544,-92.030
09411,Woodland,Hennepin County,44.947,-93.504
03853,Herman,Grant County,45.809,-96.143
07107,Remer,Cass County,47.056,-93.916
00173,Alvarado,Marshall County,48.194,-96.996
01741,Clinton,Big Stone County,45.460,-96.434
02070,Cromwell,Clay County,46.920,-96.354
04320,Jordan,Fillmore County,43.804,-92.269
07342,Rockwood,Wadena County,46.585,-95.093
03131,Frankford,Mower County,43.713,-92.501
06243,Oakwood,Wabasha County,44.245,-92.261
00587,Beaver Creek,Rock County,43.634,-96.383
01598,Cherry Grove,Goodhue County,44.237,-92.847
06691,Pike,St. Louis County,47.685,-92.364
03971,Holden,Goodhue County,44.327,-92.981
08122,St. Olaf,Otter Tail County,46.153,-95.822
05279,Martin,Rock County,43.551,-96.382
06728,Pine Springs,Washington County,45.036,-92.954
07797,Shell Rock,Freeborn County,43.536,-93.219
06851,Pomroy,Kanabec County,46.029,-93.120
05380,McGregor,Aitkin County,46.607,-93.314
06701,Pilot Mound,Fillmore County,43.800,-92.029
03752,Harvey,Meeker County,45.198,-94.569
06621,Pepin,Wabasha County,44.392,-92.136
07222,Richland,Rice County,44.240,-93.102
04802,Leota,Nobles County,43.801,-95.996
00492,Barrett,Grant County,45.911,-95.890
03296,Ghent,Lyon County,44.513,-95.891
02882,Fairview,Lyon County,44.503,-95.775
07426,Round Lake,Nobles County,43.541,-95.468
07487,Rutland,Martin County,43.720,-94.424
01749,Clover,Pine County,46.032,-92.610
03070,Forestville,Fillmore County,43.631,-92.269
06186,Norway,Fillmore County,43.694,-91.778
06955,Preston,Fillmore County,43.629,-92.028
09397,Wood Lake,Yellow Medicine County,44.653,-95.538
09494,York,Fillmore County,43.540,-92.276
00764,Bigelow,Nobles County,43.555,-95.619
07471,Rushmore,Nobles County,43.619,-95.801
02750,Emmons,Freeborn County,43.502,-93.488
06267,Ogema,Pine County,46.034,-92.477
05343,Mayville,Houston County,43.633,-91.440
03615,Holland,Kandiyohi County,44.958,-95.151
06111,Norden,Pennington County,48.141,-96.305
06228,Oak Valley,Otter Tail County,46.322,-95.214
08736,Underwood,Otter Tail County,46.285,-95.871
08983,Waltham,Mower County,43.805,-92.870
04660,Lancaster,Kittson County,48.858,-96.804
02090,Crow Lake,Stearns County,45.443,-95.079
03953,Hiram,Cass County,46.937,-94.627
07811,Sherman,Redwood County,44.489,-94.936
04262,Jeffers,Cottonwood County,44.056,-95.197
02720,Elmira,Olmsted County,43.891,-92.138
06341,Orange,Douglas County,45.808,-95.192
07475,Russell,Lyon County,44.319,-95.952
03526,Green Valley,Becker County,46.845,-95.234
05076,Lund,Douglas County,46.057,-95.715
02871,Fairhaven,Stearns County,45.322,-94.211
02963,Field,St. Louis County,47.870,-92.772
03241,Garfield,Douglas County,45.941,-95.492
00642,Belle River,Douglas County,45.962,-95.215
05944,Nevada,Mower County,43.543,-92.869
07846,Sigel,Brown County,44.256,-94.558
08055,Spring Grove,Houston County,43.540,-91.684
04971,Long Beach,Pope County,45.655,-95.418
03450,Grand Meadow,Mower County,43.718,-92.630
03671,Hancock,Carver County,44.707,-93.827
03792,Hayward,Freeborn County,43.631,-93.237
05047,Lowry,Pope County,45.705,-95.518
08930,Wagner,Aitkin County,46.210,-93.112
00753,Big Lake,Carlton County,46.701,-92.621
03015,Fleming,Aitkin County,46.637,-93.513
03151,Freedom,Waseca County,43.982,-93.711
04977,Long Lake,Watonwan County,43.913,-94.651
07605,Sandy,St. Louis County,47.682,-92.487
02858,Fahlun,Kandiyohi County,45.025,-94.923
06784,Plato,McLeod County,44.774,-94.040
08359,Swanville,Morrison County / Todd County,45.916,-94.639
05427,Medicine Lake,Hennepin County,44.995,-93.416
07017,Quincy,Olmsted County,44.064,-92.139
00862,Bloomfield,Fillmore County,43.638,-92.376
06603,Penn,McLeod County,44.675,-94.315
08023,Spalding,Aitkin County,46.549,-93.223
02870,Fairfield,Crow Wing County,46.672,-93.965
08857,Vernon Center,Blue Earth County,43.962,-94.169
09330,Wilmont,Nobles County,43.765,-95.827
01300,Calumet,Itasca County,47.322,-93.277
02322,Dexter,Mower County,43.719,-92.705
02654,Elba,Winona County,44.068,-92.005
04746,Leaf Mountain,Otter Tail County,46.150,-95.581
02721,Elmo,Otter Tail County,46.241,-95.346
06447,Paddock,Otter Tail County,46.674,-95.211
07587,Sanborn,Redwood County,44.210,-95.129
07407,Rosewood,Chippewa County,45.014,-95.666
01297,Callaway,Becker County,47.035,-95.867
08737,Union,Houston County,43.697,-91.425
02091,Crow River,Stearns County,45.456,-94.937
03375,Glyndon,Clay County,46.841,-96.614
05430,Medo,Blue Earth County,43.977,-93.841
08858,Verona,Faribault County,43.711,-94.197
02696,Elkton,Clay County,46.758,-96.486
03502,Great Bend,Cottonwood County,43.902,-95.186
03837,Hendrickson,Hubbard County,47.194,-94.872
03738,Hartland,Freeborn County,43.804,-93.487
05269,Marshall,Mower County,43.629,-92.751
08224,Stoney Brook,St. Louis County,46.809,-92.613
04213,Island Lake,Mahnomen County,47.455,-95.617
00088,Albin,Brown County,44.154,-94.671
05338,Maynard,Chippewa County,44.907,-95.469
02156,Cyrus,Pope County,45.615,-95.738
00327,Ashland,Dodge County,43.973,-92.868
04607,Lake George,Stearns County,45.548,-94.938
06985,Pulaski,Morrison County,46.104,-93.980
07392,Rosebud,Polk County,47.532,-95.736
09449,Worthington,Nobles County,43.634,-95.640
02848,Excel,Marshall County,48.229,-96.173
02876,Fairmont,Martin County,43.626,-94.407
06118,Norman,Pine County,46.295,-92.731
06196,Nunda,Freeborn County,43.541,-93.471
03975,Hollandale,Freeborn County,43.761,-93.204
05853,Murdock,Swift County,45.224,-95.393
09526,Zion,Stearns County,45.449,-94.692
00793,Bismarck,Sibley County,44.590,-94.447
02456,Dryden,Sibley County,44.598,-94.180
02117,Cuba,Becker County,46.934,-96.110
02602,Eddy,Clearwater County,47.625,-95.479
05415,Meadowlands,St. Louis County,47.050,-92.646
01531,Ceylon,Martin County,43.534,-94.632
03965,Hodges,Stevens County,45.556,-95.828
08364,Sweet,Pipestone County,43.978,-96.384
05821,Mountain Lake,Cottonwood County,43.883,-94.910
08161,Stark,Brown County,44.225,-94.681
00761,Big Stone,Big Stone County,45.376,-96.414
04998,Lorain,Nobles County,43.629,-95.504
07596,Sanders,Pennington County,48.064,-96.306
00660,Belview,Redwood County,44.605,-95.329
03618,Hackensack,Cass County,46.931,-94.521
05102,Lyra,Blue Earth County,43.958,-94.065
05222,Maplewood,Otter Tail County,46.516,-95.960
06383,Osborne,Pipestone County,43.896,-96.128
02955,Fern,Hubbard County,47.358,-95.109
06806,Pleasant Valley,Mower County,43.798,-92.629
07795,Shell Lake,Becker County,46.924,-95.455
02167,Dakota,Winona County,43.914,-91.360
03377,Godfrey,Polk County,47.633,-96.266
04173,Inman,Otter Tail County,46.308,-95.342
03441,Granada,Martin County,43.696,-94.348
07895,Skyline,Blue Earth County,44.142,-94.031
08300,Summit Lake,Nobles County,43.721,-95.745
07284,Riverdale,Watonwan County,44.064,-94.558
01852,Colvin,St. Louis County,47.331,-92.232
02188,Danielson,Meeker County,45.030,-94.691
00301,Arrowhead,St. Louis County,46.860,-92.747
01405,Carson,Cottonwood County,43.971,-95.049
04084,Humboldt,Clay County,46.675,-96.351
05220,Mapleton,Blue Earth County,43.892,-93.929
05699,Moore,Stevens County,45.455,-95.809
06822,Plummer,Red Lake County,47.911,-96.042
06138,North Fork,Stearns County,45.543,-95.069
07287,Riverside,Lac qui Parle County,44.949,-96.033
07317,Rock Lake,Lyon County,44.244,-95.888
01553,Chandler,Murray County,43.929,-95.947
05296,Mason,Murray County,44.061,-95.758
05809,Mount Vernon,Winona County,44.159,-91.899
05044,Lowell,Polk County,47.805,-96.678
08861,Vesta,Redwood County,44.508,-95.416
04406,Kensington,Douglas County,45.778,-95.696
07403,Rosendale,Watonwan County,43.979,-94.554
03142,Fraser,Martin County,43.721,-94.562
05248,Marion,Olmsted County,43.944,-92.348
09286,Wild Rice,Norman County,47.294,-96.247
01650,Christiania,Jackson County,43.802,-95.046
04380,Kelso,Sibley County,44.500,-94.070
04662,Land,Grant County,45.796,-95.831
05641,Moltke,Sibley County,44.586,-94.563
04311,Jones,Beltrami County,47.469,-95.084
00405,Backus,Cass County,46.820,-94.516
08691,Turtle Creek,Todd County,46.152,-94.710
06162,North Star,Brown County,44.242,-95.062
09337,Wilton,Beltrami County,47.504,-95.001
01738,Clifton,Lyon County,44.407,-95.645
03335,Glasgow,Wabasha County,44.328,-92.133
06697,Pillsbury,Swift County,45.194,-95.299
06234,Oakland,Mahnomen County,47.191,-95.746
08074,Springwater,Rock County,43.718,-96.373
00236,Antrim,Watonwan County,43.884,-94.419
07207,Rice Lake,Clearwater County,47.390,-95.509
07956,Sodus,Lyon County,44.327,-95.776
08134,Stafford,Roseau County,48.761,-95.811
03462,Grandview,Lyon County,44.500,-95.895
04111,Hyde Park,Wabasha County,44.255,-92.357
08299,Summit,Beltrami County,47.703,-94.470
00328,Ashley,Stearns County,45.722,-95.076
03149,Freeborn,Freeborn County,43.766,-93.564
05638,Moland,Clay County,46.928,-96.600
04542,Kurtz,Clay County,46.762,-96.730
05712,Moose Creek,Clearwater County,47.456,-95.248
05581,Milroy,Redwood County,44.418,-95.553
01248,Butler,Otter Tail County,46.673,-95.352
02072,Crooked Creek,Houston County,43.590,-91.327
07862,Silver Creek,Wright County,45.315,-93.980
09170,Westford,Martin County,43.796,-94.438
00747,Big Bend,Chippewa County,45.097,-95.792
05273,Marshfield,Lincoln County,44.334,-96.151
05713,Moose Lake,Beltrami County,47.529,-94.486
09429,Woodside,Otter Tail County,46.249,-95.198
02479,Dunbar,Faribault County,43.806,-93.705
02576,Eastern,Otter Tail County,46.160,-95.225
01686,Clark,Faribault County,43.715,-93.705
05368,McCrea,Marshall County,48.228,-96.696
08652,Troy,Renville County,44.752,-95.061
03098,Foster,Faribault County,43.638,-93.720
03867,Hewitt,Todd County,46.326,-95.087
05942,Nett Lake,Koochiching County / St. Louis County,48.115,-93.081
07363,Rolling Green,Martin County,43.627,-94.562
05765,Motley,Morrison County,46.306,-94.591
06431,Owens,St. Louis County,47.825,-92.632
01740,Climax,Polk County,47.608,-96.817
06391,Oslo,Marshall County,48.195,-97.132
07791,Shelby,Blue Earth County,43.886,-94.180
08187,Sterling,Blue Earth County,43.895,-94.071
03993,Holt,Fillmore County,43.702,-91.897
04946,Lodi,Mower County,43.543,-92.629
05596,Minerva,Clearwater County,47.365,-95.367
06579,Pease,Mille Lacs County,45.698,-93.648
08652,Troy,Pipestone County,44.069,-96.384
02632,Edwards,Kandiyohi County,45.024,-95.179
02858,Falun,Roseau County,48.756,-95.548
08081,Spruce Valley,Marshall County,48.405,-96.186
01953,Cornish,Sibley County,44.502,-94.418
02270,Delavan,Faribault County,43.804,-94.089
02307,Des Moines,Jackson County,43.634,-95.062
00464,Barber,Faribault County,43.721,-93.947
04969,Lone Tree,Chippewa County,45.028,-95.315
07090,Raymond,Stearns County,45.627,-95.085
07841,Sibley,Sibley County,44.495,-94.186
01741,Clinton,Rock County,43.544,-96.232
04636,Lakeside,Cottonwood County,43.884,-95.049
05928,Nelson,Watonwan County,44.064,-94.670
02599,Echo,Yellow Medicine County,44.617,-95.418
03108,Fountain Prairie,Pipestone County,44.147,-96.256
07424,Round Grove,McLeod County,44.676,-94.427
04607,Lake George,Hubbard County,47.201,-94.994
02070,Cromwell,Carlton County,46.681,-92.884
03424,Gould,Cass County,47.201,-94.205
05768,Mound,Rock County,43.715,-96.232
06594,Pemberton,Blue Earth County,44.009,-93.783
06643,Peterson,Fillmore County,43.786,-91.835
02499,Durand,Beltrami County,47.694,-94.842
02718,Elmer,Pipestone County,43.912,-96.212
03293,Gervais,Red Lake County,47.890,-96.160
06942,Prairieville,Brown County,44.320,-94.797
00776,Birch Creek,Pine County,46.383,-93.012
02266,Delafield,Jackson County,43.799,-95.144
03785,Hayes,Swift County,45.290,-95.307
05409,Meadow Brook,Cass County,46.490,-94.567
04258,Jay,Martin County,43.624,-94.804
06118,Norman,Yellow Medicine County,44.667,-96.287
09347,Winfield,Renville County,44.840,-95.061
02604,Eden,Pipestone County,43.896,-96.374
08909,Vivian,Waseca County,43.884,-93.713
05528,Midway,Cottonwood County,43.985,-94.909
05603,Minneota,Jackson County,43.538,-95.165
06968,Prior,Big Stone County,45.436,-96.547
09355,Winnebago,Houston County,43.540,-91.439
01032,Bremen,Pine County,46.297,-93.000
03251,Gary,Norman County,47.371,-96.268
04461,King,Polk County,47.629,-95.873
07377,Roosevelt,Beltrami County,47.714,-95.121
06396,Ostrander,Fillmore County,43.614,-92.428
06802,Pleasant Prairie,Martin County,43.637,-94.317
07485,Ruthton,Pipestone County,44.177,-96.104
08885,Villard,Pope County,45.716,-95.269
02195,Danville,Blue Earth County,43.894,-93.841
00512,Bashaw,Brown County,44.153,-94.914
02530,Eagles Nest,St. Louis County,47.839,-92.104
03321,Gilman,Benton County,45.735,-93.949
06939,Prairie View,Wilkin County,46.586,-96.342
03442,Granby,Nicollet County,44.327,-94.197
02137,Currie,Murray County,44.071,-95.666
02290,Dennison,Goodhue County / Rice County,44.409,-93.030
02788,Ericson,Renville County,44.850,-95.293
03231,Garden,Polk County,47.537,-96.123
04019,Hope,Lincoln County,44.233,-96.144
05144,Magnolia,Rock County,43.630,-96.114
01639,Chippewa Falls,Pope County,45.543,-95.325
02163,Dailey,Mille Lacs County,45.956,-93.731
05519,Middletown,Jackson County,43.544,-95.026
07007,Queen,Polk County,47.635,-95.626
07748,Severance,Sibley County,44.505,-94.554
01407,Carsonville,Becker County,46.940,-95.352
08277,Sugar Bush,Beltrami County,47.530,-94.627
00664,Belmont,Jackson County,43.715,-95.032
06894,Posen,Yellow Medicine County,44.578,-95.534
08215,Stokes,Roseau County,48.761,-95.942
03472,Granite Falls,Chippewa County,44.851,-95.524
04763,Leigh,Morrison County,46.043,-93.854
00988,Bradbury,Mille Lacs County,46.037,-93.727
02175,Dalton,Otter Tail County,46.174,-95.916
03183,Frost,Faribault County,43.586,-93.927
03311,Gilchrist,Pope County,45.444,-95.335
05408,Meadow,Wadena County,46.672,-94.984
06371,Orr,St. Louis County,48.054,-92.831
07488,Rutledge,Pine County,46.264,-92.867
01507,Center Creek,Martin County,43.716,-94.300
08780,Vail,Redwood County,44.406,-95.300
00585,Beaver,Fillmore County,43.544,-92.389
06950,Preble,Fillmore County,43.631,-91.790
02327,Diamond Lake,Lincoln County,44.336,-96.271
02680,Elk,Nobles County,43.715,-95.639
02703,Ellington,Dodge County,44.142,-92.981
04142,Indian Lake,Nobles County,43.540,-95.520
04511,Knife River,Lake County,46.949,-91.779
07426,Round Lake,Becker County,47.064,-95.471
07951,Sobieski,Morrison County,45.924,-94.459
04089,Hunter,Jackson County,43.625,-95.158
04641,Lakeview,Carlton County,46.635,-92.974
09374,Wisconsin,Jackson County,43.631,-94.914
02604,Eden,Brown County,44.420,-94.815
02847,Ewington,Jackson County,43.630,-95.395
04033,Hornet,Beltrami County,47.822,-94.472
00788,Byron,Waseca County,43.878,-93.575
01217,Burke,Pipestone County,43.988,-96.116
06108,Nora,Pope County,45.702,-95.696
03656,Hamden,Becker County,46.930,-95.983
06385,Oscar,Otter Tail County,46.426,-96.233
02742,Emerald,Faribault County,43.634,-93.951
03453,Grand Prairie,Nobles County,43.551,-95.985
03466,Grange,Pipestone County,44.059,-96.255
03496,Gray,Pipestone County,43.977,-96.249
08215,Stokes,Itasca County,47.679,-93.670
09258,Whitewater,Winona County,44.142,-92.044
09322,Willow Lake,Redwood County,44.327,-95.162
01117,Brookville,Redwood County,44.319,-94.925
03437,Grafton,Sibley County,44.680,-94.569
04825,Lewisville,Watonwan County,43.923,-94.437
04906,Little Rock,Nobles County,43.547,-95.879
05132,Madison,Lac qui Parle County,45.016,-96.145
00574,Bearville,Itasca County,47.722,-93.150
03209,Galena,Martin County,43.806,-94.673
05899,Nashville,Martin County,43.804,-94.308
06267,Ogema,Becker County,47.103,-95.925
09185,Westside,Nobles County,43.626,-95.993
02965,Fieldon,Watonwan County,43.987,-94.421
05054,Lucas,Lyon County,44.580,-95.660
00136,Alliance,Clay County,46.674,-96.611
02642,Eidsvold,Lyon County,44.594,-96.023
03181,Frontenac,Goodhue County,44.511,-92.357
06162,North Star,St. Louis County,47.058,-91.997
07751,Seward,Nobles County,43.800,-95.631
08949,Waldorf,Waseca County,43.935,-93.697
04861,Lincoln,Blue Earth County,44.057,-94.303
06375,Orton,Wadena County,46.681,-94.840
03412,Goose Prairie,Clay County,47.028,-96.258
06798,Pleasant Mound,Blue Earth County,43.886,-94.315
08512,Three Lakes,Redwood County,44.420,-95.043
03549,Greenwald,Stearns County,45.602,-94.860
08147,Stanley,Lyon County,44.494,-95.646
09427,Woods,Chippewa County,45.106,-95.304
07901,Slater,Cass County,47.114,-93.966
00094,Alden,St. Louis County,47.087,-91.880
00248,Appleton,Swift County,45.197,-96.057
01473,Cedar,Martin County,43.798,-94.804
08221,Stoneham,Chippewa County,44.927,-95.448
09046,Waverly,Martin County,43.811,-94.563
00079,Alaska,Beltrami County,47.773,-95.073
03816,Hector,Renville County,44.762,-94.690
04625,Lake Valley,Traverse County,45.796,-96.521
05437,Melville,Renville County,44.761,-94.813
03444,Grand Forks,Polk County,47.985,-97.031
01204,Bullard,Wadena County,46.517,-94.862
01279,Cairo,Renville County,44.484,-94.676
08065,Springdale,Redwood County,44.240,-95.535
05766,Moulton,Murray County,43.892,-96.005
07790,Shelburne,Lyon County,44.243,-96.027
00050,Aetna,Pipestone County,44.147,-96.136
05100,Lyons,Lyon County,44.330,-95.892
06389,Oshkosh,Yellow Medicine County,44.762,-96.155
06723,Pine Lake,Cass County,47.020,-94.348
03695,Hardwick,Rock County,43.775,-96.199
03861,Hersey,Nobles County,43.725,-95.523
02604,Eden,Polk County,47.724,-95.638
04948,Logan,Aitkin County,46.741,-93.503
05100,Lyons,Wadena County,46.584,-94.839
06113,Nordland,Lyon County,44.501,-96.019
06953,Prescott,Faribault County,43.721,-94.073
04767,Leeds,Murray County,43.974,-95.892
07276,River Falls,Pennington County,47.990,-96.148
08354,Swan Lake,Stevens County,45.706,-95.831
07809,Sheridan,Redwood County,44.490,-95.281
07990,South Haven,Wright County,45.292,-94.212
04040,Horton,Stevens County,45.448,-95.922
05601,Minneiska,Wabasha County,44.234,-91.929
01529,Ceresco,Blue Earth County,43.977,-94.305
04474,Kingston,Meeker County,45.197,-94.313
05452,Mendota,Dakota County,44.887,-93.164
05658,Monroe,Lyon County,44.245,-95.662
05744,Morrison,Aitkin County,46.654,-93.636
05928,Nelson,Douglas County,45.889,-95.264
07871,Silverton,Pennington County,48.139,-96.046
01495,Cedar Valley,St. Louis County,47.136,-93.034
02777,Enterprise,Jackson County,43.711,-94.905
07591,Sand Lake,Itasca County,47.632,-93.955
06021,New Prairie,Pope County,45.636,-95.686
08946,Walden,Pope County,45.539,-95.685
09034,Watson,Chippewa County,45.010,-95.801
00888,Blue Mounds,Pope County,45.541,-95.547
04608,Lake Grove,Mahnomen County,47.187,-95.885
06866,Poplar,Cass County,46.593,-94.706
03386,Golden Valley,Roseau County,48.583,-95.668
07650,Savannah,Becker County,47.116,-95.264
09291,Wildwood,Itasca County,47.091,-93.523
02749,Emmet,Renville County,44.759,-95.177
03049,Ford,Kanabec County,46.123,-93.259
04692,Larkin,Nobles County,43.720,-95.878
07269,Ripley,Dodge County,43.970,-92.977
07509,Sago,Itasca County,47.082,-93.266
00530,Baxter,Lac qui Parle County,44.930,-95.916
01568,Charlestown,Redwood County,44.246,-95.184
02582,Easton,Faribault County,43.766,-93.901
03615,Holland,Pipestone County,44.092,-96.189
03844,Henryville,Renville County,44.672,-95.056
03658,Hammer,Yellow Medicine County,44.763,-96.278
04398,Kennedy,Kittson County,48.642,-96.909
04889,Lisbon,Yellow Medicine County,44.852,-95.783
08229,Stony River,Lake County,47.675,-91.508
00749,Big Falls,Koochiching County,48.191,-93.807
02146,Custer,Lyon County,44.233,-95.795
03171,Friendship,Yellow Medicine County,44.759,-95.785
08541,Timothy,Crow Wing County,46.767,-94.224
03288,Germantown,Cottonwood County,44.152,-95.151
07732,Selma,Cottonwood County,44.064,-94.920
08317,Sundown,Redwood County,44.319,-95.057
08595,Torrey,Cass County,47.214,-93.869
02075,Crooks,Renville County,44.848,-95.179
02460,Dublin,Swift County,45.189,-95.442
04430,Kettle River,Carlton County,46.492,-92.878
04854,Lime Lake,Murray County,43.986,-95.653
00623,Belfast,Murray County,43.884,-95.513
04464,Kingman,Renville County,44.848,-94.935
05123,Macville,Aitkin County,46.901,-93.633
02298,Dent,Otter Tail County,46.554,-95.716
04213,Island Lake,Lyon County,44.416,-96.009
05030,Louisville,Red Lake County,47.892,-96.421
05605,Minnesota Lake,Faribault County,43.804,-93.833
09452,Wright,Carlton County,46.669,-93.007
00453,Bangor,Pope County,45.535,-95.185
05224,Marble,Lincoln County,44.588,-96.281
04622,Lake Shore,Lac qui Parle County,45.133,-96.165
09095,Wendell,Grant County,46.036,-96.101
01709,Clayton,Mower County,43.630,-92.629
02978,Finland,Lake County,47.415,-91.249
04185,Iona,Murray County,43.916,-95.784
09023,Waterbury,Redwood County,44.317,-95.297
00080,Alba,Jackson County,43.720,-95.387
03025,Flora,Renville County,44.666,-95.167
08808,Van Buren,St. Louis County,46.998,-92.876
06475,Palmyra,Renville County,44.673,-94.813
01312,Camp,Renville County,44.506,-94.799
05374,McDonaldsville,Norman County,47.274,-96.490
06885,Portage,St. Louis County,48.120,-92.640
07310,Rock,Pipestone County,44.059,-96.117
08040,Split Rock,Carlton County,46.463,-92.992
02301,Denver,Rock County,43.807,-96.234
06261,Odin,Watonwan County,43.892,-94.799
06887,Porter,Yellow Medicine County,44.636,-96.166
08288,Sullivan,Polk County,47.971,-96.923
08736,Underwood,Redwood County,44.504,-95.544
09371,Winton,St. Louis County,47.926,-91.801
00073,Akron,Big Stone County,45.265,-96.168
00160,Alta Vista,Lincoln County,44.589,-96.148
02711,Elm Creek,Martin County,43.709,-94.802
