phoneme,name,county,latitude,longitude
3834,Pelham,Caswell County,36.510,-79.472
3918,Pineola,Avery County,36.028,-81.891
3953,Pleasant Grove,Alamance County,36.192,-79.327
3954,Pleasant Hill,Northampton County,36.532,-77.536
3995,Poplar,Mitchell County,36.087,-82.336
3996,Poplar Springs,Surry County,36.311,-80.833
4031,Powhatan,Johnston County,35.614,-78.418
4064,Providence,Caswell County,36.505,-79.370
4071,Purley,Caswell County,36.475,-79.358
4125,Raven Rock,Harnett County,35.464,-78.914
4142,Red Hill,Mitchell County,36.022,-82.228
4167,Relief,Mitchell County,36.034,-82.293
4181,Revere,Madison County,35.903,-82.703
4203,Richmond Hill,Yadkin County,36.245,-80.611
4209,Ridgecrest,Buncombe County,35.621,-82.283
4269,Rockford,Surry County,36.268,-80.649
4315,Rosewood,Wayne County,35.414,-78.071
4464,Savannah,Jackson County,35.319,-83.263
4536,Sheffield,Davie County,35.966,-80.680
4558,Shoals,Surry County,36.274,-80.511
4570,Siloam,Surry County,36.286,-80.563
4752,State Road,Surry County,36.396,-80.892
4817,Sugar Grove,Watauga County,36.258,-81.788
4858,Swan Creek,Yadkin County,36.098,-80.760
4919,Terrell,Catawba County,35.589,-80.978
4953,Thurmond,Surry County,36.366,-80.929
4960,Timberlake,Person County,36.286,-78.951
4996,Townsville,Vance County,36.495,-78.424
5024,Tryon,Gaston County,35.340,-81.322
5043,Tuxedo,Henderson County,35.225,-82.429
5068,Union Cross,Forsyth County,36.048,-80.119
5068,Union Cross,Surry County,36.346,-80.758
5088,Vale,Lincoln County,35.540,-81.397
5294,West End,Moore County,35.240,-79.567
5323,Westfield,Surry County,36.475,-80.447
5387,Whittier,Jackson County,35.435,-83.355
5389,Whynot,Randolph County,35.532,-79.754
5396,Wildwood,Carteret County,34.745,-76.830
5402,Willets,Jackson County,35.412,-83.116
5421,Willow Springs,Wake County,35.596,-78.731
5428,Wilsonville,Chatham County,35.737,-79.000
5484,Woodleaf,Rowan County,35.769,-80.591
