phoneme,name,county,latitude,longitude
2728,Lanesboro,Carroll County,42.184,-94.691
3389,Mount Union,Henry County,41.058,-91.390
4188,Rome,Henry County,40.981,-91.682
4360,Rutland,Humboldt County,42.759,-94.298
0159,Archer,O'Brien County,43.115,-95.746
1740,Floris,Davis County,40.865,-92.333
0875,Centralia,Dubuque County,42.472,-90.837
3136,McIntire,Mitchell County,43.436,-92.594
1269,Dawson,Dallas County,41.843,-94.222
2038,Green Mountain,Marshall County,42.102,-92.821
2961,Luzerne,Benton County,41.898,-92.180
3171,Melrose,Monroe County,40.976,-93.050
3583,North Washington,Chickasaw County,43.118,-92.417
3078,Martinsburg,Keokuk County,41.179,-92.252
5241,Waterville,Allamakee County,43.208,-91.298
0125,Andover,Clinton County,41.979,-90.252
3065,Marne,Cass County,41.451,-95.111
4716,St. Marys,Warren County,41.308,-93.730
4721,St. Paul,Lee County,40.769,-91.517
1186,Cromwell,Union County,41.039,-94.462
1809,Fraser,Boone County,42.127,-93.965
5338,Westwood,Henry County,40.966,-91.624
5260,Wever,Lee County,40.711,-91.231
1410,Duncan,Hancock County,43.105,-93.711
2981,Macksburg,Madison County,41.215,-94.185
4985,Toronto,Clinton County,41.905,-90.864
0249,Baldwin,Jackson County,42.074,-90.842
3089,Masonville,Delaware County,42.479,-91.591
5386,Whitten,Hardin County,42.261,-93.005
3345,Morley,Jones County,42.006,-91.246
3353,Morrison,Grundy County,42.344,-92.674
1702,Ferguson,Marshall County,41.937,-92.866
5266,Webster,Keokuk County,41.438,-92.169
0166,Argyle,Lee County,40.532,-91.566
0791,Carpenter,Mitchell County,43.415,-93.015
1322,Derby,Lucas County,40.932,-93.456
2180,Hartwick,Poweshiek County,41.785,-92.344
5451,Wiota,Cass County,41.400,-94.887
4737,Stanley,Buchanan County,42.642,-91.812
