phoneme,name,county,latitude,longitude
08139,Stambaugh,Iron County,46.249,-88.867
03056,Forest,Missaukee County,44.378,-85.157
07100,Reeder,Missaukee County,44.291,-85.150
04528,Koehler,Cheboygan County,45.424,-84.523
00719,Burt,Saginaw County,43.237,-83.906
01575,Chase,Lake County,43.875,-85.621
02223,Day,Montcalm County,43.343,-85.015
09230,White Oak,Ingham County,42.563,-84.202
00111,Alger,Arenac County,44.111,-84.087
06642,Petersburg,Monroe County,41.901,-83.715
03596,Gull Lake,Kalamazoo County,42.388,-85.397
05525,Midland Park,Kalamazoo County,42.388,-85.397
09499,Yorkville,Kalamazoo County,42.388,-85.397
07061,Ramsay,Gogebic County,46.421,-89.998
05218,Maple Valley,Sanilac County,43.194,-82.933
03552,Greenwood,Oscoda County,44.767,-84.311
02146,Custer,Antrim County,44.896,-85.159
03241,Garfield,Mackinac County,46.182,-85.501
09192,Wexford,Wexford County,44.470,-85.761
01638,Chippewa,Mecosta County,43.777,-85.256
03552,Greenwood,Oceana County,43.503,-86.094
01185,Buel,Sanilac County,43.296,-82.699
07483,Ruth,Huron County,43.731,-82.671
00183,Amboy,Hillsdale County,41.716,-84.602
02718,Elmer,Oscoda County,44.755,-84.170
05634,Moffatt,Arenac County,44.119,-84.109
08077,Spruce,Alcona County,44.828,-83.614
07832,Shorewood-Tower Hills-Harbert,Berrien County,41.882,-86.618
02301,Denver,Isabella County,43.691,-84.662
09284,Wilcox,Newaygo County,43.605,-85.735
06047,Newark,Gratiot County,43.239,-84.664
00531,Bay,Charlevoix County,45.299,-85.048
04754,Leaton,Isabella County,43.684,-84.670
03311,Gilchrist,Mackinac County,46.144,-85.506
06806,Pleasant Valley,Midland County,43.509,-84.548
05387,McKinley,Oscoda County,44.609,-84.021
08192,Stevensville,Berrien County,42.014,-86.519
02724,Elmwood,Iron County,46.167,-88.873
03027,Florence,St. Joseph County,41.859,-85.594
01682,Clarendon,Calhoun County,42.118,-84.867
07811,Sherman,Mason County,44.040,-86.213
07737,Seneca,Lenawee County,41.762,-84.168
00679,Bengal,Clinton County,42.998,-84.668
07287,Riverside,Missaukee County,44.216,-85.141
03154,Freeman,Clare County,43.958,-85.035
05893,Napoleon,Jackson County,42.161,-84.246
03506,Green,Alpena County,45.007,-83.797
04594,Lake,Roscommon County,44.377,-84.799
00400,Babcock,Calhoun County,42.196,-84.763
01406,Carson City,Montcalm County,43.177,-84.846
01872,Condit,Calhoun County,42.196,-84.763
07124,Red Oak,Oscoda County,44.792,-84.311
04510,Nellsville,Roscommon County,44.378,-84.799
04881,Lynn,St. Clair County,43.112,-82.936
01732,Cleveland,Leelanau County,44.952,-85.908
03552,Greenwood,Clare County,44.024,-84.899
01567,Charleston,Cass County,42.023,-85.939
03302,Gibson,Bay County,43.951,-84.113
05428,Medina,Lenawee County,41.762,-84.295
01556,Channing,Dickinson County,46.133,-88.054
03024,Floodwood,Dickinson County,46.133,-88.054
05699,Moore,Sanilac County,43.464,-82.929
02141,Curtis,Alcona County,44.552,-83.777
05441,Mellen,Menominee County,45.333,-87.627
02938,Fayette,Hillsdale County,41.971,-84.644
02871,Fairhaven,Huron County,43.798,-83.475
02339,Dighton,Osceola County,44.127,-85.392
05550,Millbrook,Mecosta County,43.504,-85.142
02114,Crystal Lake,Benzie County,44.638,-86.188
04256,Jasper,Midland County,43.517,-84.543
00413,Bagnall,Wexford County,44.461,-85.748
03702,Harlan,Wexford County,44.461,-85.748
05446,Memphis,Macomb County / St. Clair County,42.895,-82.768
05993,New Haven,Gratiot County,43.248,-84.777
00373,Austin,Hillsdale County,41.716,-84.602
03272,Geneva,Midland County,43.688,-84.532
01560,Chapin,Saginaw County,43.165,-84.316
07032,Racy,Saginaw County,43.165,-84.316
04629,Lakefield,Luce County,46.276,-85.736
02680,Elk,Lake County,44.126,-85.976
04763,Lee,Calhoun County,42.385,-84.866
06341,Orange,Ionia County,42.904,-85.020
07809,Sheridan,Mason County,44.055,-86.090
08531,Tilden,Marquette County,46.356,-87.677
03183,Frost,Clare County,44.105,-84.782
04641,Lakeview,Montcalm County,43.446,-85.274
05461,Mentor,Oscoda County,44.607,-84.015
08155,Star,Antrim County,44.981,-84.918
08601,Tower,Cheboygan County,45.291,-84.299
01286,Caledonia,Alcona County,44.827,-83.613
01292,California,Branch County,41.800,-84.883
01920,Cooperton,Clare County,44.118,-84.797
00166,Altona,Mecosta County,43.518,-85.259
03649,Halls Corner,Mecosta County,43.518,-85.259
08383,Sylvester,Mecosta County,43.518,-85.259
04629,Lakefield,Saginaw County,43.344,-84.339
05684,Montmorency,Montmorency County,45.173,-84.132
01654,Christmas,Alger County,46.353,-86.752
01776,Coalwood,Alger County,46.353,-86.752
02337,Dixon,Alger County,46.353,-86.752
03064,Forest Lake,Alger County,46.353,-86.752
08780,Vail,Alger County,46.353,-86.752
00637,Bellaire,Antrim County,44.980,-85.211
07071,Ransom,Hillsdale County,41.771,-84.531
03952,Hinton,Mecosta County,43.500,-85.259
07811,Sherman,Gladwin County,44.115,-84.537
03018,Flynn,Sanilac County,43.292,-82.936
01709,Clayton,Arenac County,44.120,-83.997
08299,Summit,Mason County,43.859,-86.407
07811,Sherman,Osceola County,44.124,-85.380
04823,Lewiston,Montmorency County,44.884,-84.306
03241,Garfield,Kalkaska County,44.556,-85.029
04400,Kenneth,Mackinac County,45.978,-84.926
06439,Ozark,Mackinac County,45.978,-84.926
02850,Excelsior,Kalkaska County,44.720,-85.036
07811,Sherman,Huron County,43.730,-82.671
02337,Dickson,Manistee County,44.299,-85.946
05493,Meyer,Menominee County,45.762,-87.639
07875,Sims,Arenac County,44.051,-83.582
02241,Decker,Sanilac County,43.466,-83.055
03056,Forest,Cheboygan County,45.291,-84.316
07357,Rogers,Presque Isle County,45.442,-83.874
02448,Drummond,Chippewa County,46.000,-83.667
08065,Springdale,Manistee County,44.478,-85.992
02599,Echo,Antrim County,45.085,-85.156
02660,Elbridge,Oceana County,43.679,-86.228
08378,Sylvan,Osceola County,43.940,-85.137
00606,Beebe,Gratiot County,43.344,-84.558
00810,Black River,Alcona County,44.784,-83.443
03864,Hesperia,Newaygo County / Oceana County,43.569,-86.041
00354,Attica,Lapeer County,43.030,-83.166
02841,Evergreen,Sanilac County,43.544,-83.051
00342,Athens,Calhoun County,42.089,-85.235
03159,Fremont,Sanilac County,43.200,-82.694
06386,Osceola,Osceola County,43.958,-85.257
03171,Friendship,Emmet County,45.513,-85.040
03475,Grant,Newaygo County,43.336,-85.811
03822,Helena,Antrim County,44.896,-85.267
00151,Aloha,Cheboygan County,45.497,-84.420
05184,Manitou Beach,Presque Isle County,45.419,-83.854
00175,Alvin,Alcona County,44.564,-83.529
07222,Richland,Kalamazoo County,42.376,-85.455
02730,Elsie,Clinton County,43.089,-84.387
09183,Westphalia,Clinton County,42.929,-84.799
00433,Baldwin,Lake County,43.901,-85.852
04831,Liberty,Wexford County,44.469,-85.397
03475,Grant,Mason County,44.133,-86.361
04861,Lincoln,Arenac County,43.959,-84.012
01567,Charleston,Sanilac County,43.653,-82.649
03351,Glencoe,Huron County,43.977,-82.957
03552,Greenwood,Ogemaw County,44.206,-84.192
04756,Leavitt,Oceana County,43.690,-86.104
06885,Portage,Mackinac County,46.181,-85.773
02882,Fairview,Mason County,43.848,-86.415
04826,Lexington,Sanilac County,43.268,-82.531
06811,Pleasantview,Emmet County,45.502,-84.904
09075,Weidman,Isabella County,43.688,-84.969
00521,Bates,Iron County,46.245,-88.617
05343,Mayville,Tuscola County,43.337,-83.352
04594,Lake,Lake County,43.861,-85.979
05380,McGregor,Sanilac County,43.467,-82.705
00232,Antioch,Wexford County,44.384,-85.637
04070,Hubbell,Houghton County,47.172,-88.433
01817,Colfax,Wexford County,44.397,-85.529
04040,Horton,Ogemaw County,44.205,-84.185
06265,Ogden,Lenawee County,41.764,-83.946
02146,Custer,Sanilac County,43.473,-82.808
09267,Whitney,Arenac County,44.108,-83.578
04320,Jordan,Antrim County,45.070,-85.039
02255,Deerfield,Lenawee County,41.889,-83.779
06325,Onaway,Presque Isle County,45.358,-84.224
01726,Clement,Gladwin County,44.115,-84.332
00486,Baroda,Berrien County,41.958,-86.486
03764,Hatton,Clare County,43.942,-84.776
02932,Farwell,Clare County,43.835,-84.867
02109,Crystal,Montcalm County,43.262,-84.915
06162,North Star,Gratiot County,43.248,-84.541
06976,Prosper,Missaukee County,44.206,-85.032
05005,Loretto,Dickinson County,45.819,-87.778
03068,Forester,Sanilac County,43.529,-82.610
06412,Otto,Oceana County,43.512,-86.217
06806,Pleasant Valley,Antrim County,45.083,-85.158
07644,Saugatuck,Allegan County,42.655,-86.202
05451,Mendon,St. Joseph County,42.006,-85.450
07829,Shoreham,Berrien County,42.059,-86.516
03475,Grant,Huron County,43.724,-83.173
05461,Mentor,Cheboygan County,45.326,-84.667
04068,Hubbard Lake,Alcona County,44.760,-83.559
00631,Belknap,Presque Isle County,45.347,-83.815
02286,Delton,Barry County,42.500,-85.408
00367,Augusta,Kalamazoo County,42.336,-85.352
02745,Emerson,Gratiot County,43.338,-84.537
04848,Lilley,Newaygo County,43.771,-85.860
02811,Estey,Gladwin County,43.862,-84.196
07203,Rhodes,Gladwin County,43.862,-84.196
02179,Damon,Ogemaw County,44.439,-84.274
04601,Lake City,Missaukee County,44.335,-85.215
08069,Springport,Jackson County,42.378,-84.699
00690,Bentley,Gladwin County,43.863,-84.237
09481,Yates,Lake County,43.853,-85.747
07222,Richland,Ogemaw County,44.209,-83.935
02709,Ellsworth,Lake County,44.026,-85.619
05519,Middletown,Shiawassee County,42.986,-84.145
09332,Wilmot,Cheboygan County,45.247,-84.664
07889,Skandia,Marquette County,46.334,-87.173
01810,Coldwater,Isabella County,43.774,-85.019
06810,Pleasanton,Manistee County,44.467,-86.131
06894,Posen,Presque Isle County,45.251,-83.691
00095,Alder,Marquette County,46.799,-87.734
00234,Antlers,Marquette County,46.799,-87.734
00774,Birch,Marquette County,46.799,-87.734
01424,Case,Presque Isle County,45.277,-84.074
03475,Grant,Cheboygan County,45.520,-84.300
03539,Greenleaf,Sanilac County,43.631,-83.038
06403,Otisville,Genesee County,43.166,-83.524
08184,Stephenson,Menominee County,45.415,-87.608
09014,Washington,Gratiot County,43.158,-84.539
08497,Thompson,Schoolcraft County,45.969,-86.354
07225,Richmond,Marquette County,46.403,-87.552
03324,Gilmore,Benzie County,44.596,-86.192
05100,Lyons,Ionia County,42.982,-84.947
02696,Elkton,Huron County,43.819,-83.181
05248,Marion,Osceola County,44.103,-85.147
04114,Ida,Monroe County,41.911,-83.574
02271,Delaware,Sanilac County,43.645,-82.682
03098,Foster,Ogemaw County,44.430,-84.294
03738,Hartland,Livingston County,42.657,-83.754
06517,Parma,Jackson County,42.258,-84.600
01170,Buckley,Wexford County,44.504,-85.677
03231,Garden,Delta County,45.941,-86.526
00274,Argyle,Sanilac County,43.543,-82.926
04591,Laing,Sanilac County,43.543,-82.926
01236,Burr Oak,St. Joseph County,41.847,-85.319
02831,Evangeline,Charlevoix County,45.253,-85.024
05248,Marion,Saginaw County,43.264,-84.338
04658,Lamotte,Sanilac County,43.460,-83.048
00585,Beaver,Delta County,45.979,-87.103
08000,South Range,Houghton County,47.070,-88.643
07615,Sanford,Midland County,43.673,-84.381
05489,Metropolitan,Dickinson County,46.080,-87.874
08489,Theodore,Dickinson County,46.080,-87.874
05474,Merrill,Newaygo County,43.685,-85.873
04208,Isabella,Delta County,45.968,-86.538
05296,Mason,Arenac County,44.126,-83.865
02775,Ensign,Delta County,45.873,-86.870
01057,Bridgehampton,Sanilac County,43.474,-82.684
03313,Gilford,Tuscola County,43.530,-83.652
06918,Powell,Marquette County,46.823,-87.853
06059,Newkirk,Lake County,44.093,-85.746
04085,Hume,Huron County,43.978,-83.062
04225,Ivanhoe,Huron County,43.715,-83.069
06355,Orient,Osceola County,43.873,-85.134
03133,Franklin,Clare County,44.122,-84.657
01103,Brookfield,Huron County,43.714,-83.296
07809,Sheridan,Montcalm County,43.212,-85.074
08189,Steuben,Schoolcraft County,46.109,-86.489
05466,Meredith,Clare County,44.114,-84.670
04861,Lincoln,Huron County,43.905,-82.937
01221,Burleigh,Iosco County,44.203,-83.822
01740,Climax,Kalamazoo County,42.238,-85.335
02718,Elmer,Sanilac County,43.371,-82.935
08856,Vernon,Shiawassee County,42.939,-84.029
09281,Wilber,Iosco County,44.378,-83.518
00347,Atlanta,Montmorency County,45.005,-84.144
02127,Cumming,Ogemaw County,44.381,-84.069
00719,Burt,Cheboygan County,45.521,-84.651
00501,Barton,Newaygo County,43.770,-85.634
09291,Wildwood,Charlevoix County,45.252,-85.025
01121,Brown,Manistee County,44.307,-86.114
06185,Norwalk,Manistee County,44.300,-86.128
04594,Lake,Benzie County,44.711,-86.144
02512,Dwight,Huron County,43.991,-82.957
07446,Rubicon,Huron County,43.918,-82.688
00433,Baldwin,Delta County,46.002,-87.098
01300,Calumet,Houghton County,47.247,-88.454
05406,Meade,Huron County,43.887,-83.067
00994,Bradleyville,Tuscola County,43.600,-83.634
05215,Maple Ridge,Delta County,46.087,-87.138
06233,Oakhurst,Tuscola County,43.600,-83.634
09380,Wisner,Tuscola County,43.600,-83.634
00536,Bay Shore,Charlevoix County,45.358,-85.097
02109,Crystal,Oceana County,43.776,-86.218
01817,Colfax,Benzie County,44.554,-85.858
00307,Arthur,Clare County,43.949,-84.675
02719,Elmhurst,Cheboygan County,45.513,-84.667
02311,Detour,Chippewa County,46.004,-84.011
05474,Merrill,Saginaw County,43.410,-84.329
03475,Grant,Mecosta County,43.766,-85.371
08720,Tyre,Sanilac County,43.642,-82.948
04537,Krakow,Presque Isle County,45.294,-83.598
04074,Hudson,Charlevoix County,45.158,-84.800
00382,Avery,Montmorency County,44.979,-84.070
05837,Muir,Ionia County,42.996,-84.942
03102,Fostoria,Tuscola County,43.253,-83.372
03634,Haynes,Alcona County,44.723,-83.349
01471,Cecil,Emmet County,45.774,-84.763
03312,Gilead,Branch County,41.783,-85.109
03928,Hillman,Alpena County / Montmorency County,45.067,-83.894
04183,Inwood,Schoolcraft County,46.092,-86.466
08283,Sugar Island,Chippewa County,46.433,-84.202
02616,Edgewood,Gratiot County,43.335,-84.425
07079,Rathbone,Gratiot County,43.335,-84.425
04002,Homestead,Chippewa County,46.465,-84.205
04594,Lake,Huron County,43.986,-83.170
02870,Fairfield,Shiawassee County,43.080,-84.337
07026,Raber,Chippewa County,46.065,-84.155
06557,Paynesville,Ontonagon County,46.560,-89.147
08150,Stannard,Ontonagon County,46.595,-89.145
03552,Greenwood,Wexford County,44.478,-85.526
06188,Norwich,Missaukee County,44.473,-84.977
03183,Frost,Houghton County,46.711,-88.799
02419,Dover,Otsego County,45.067,-84.567
07174,Reno,Iosco County,44.285,-83.817
04025,Hopkins,Allegan County,42.624,-85.760
05210,Maple Grove,Ontonagon County,46.777,-89.061
07809,Sheridan,Huron County,43.729,-83.067
00850,Bliss,Emmet County,45.696,-84.920
05264,Marquette,Mackinac County,46.076,-84.566
00373,Austin,Sanilac County,43.642,-82.947
05705,Moorestown,Missaukee County,44.481,-84.955
06504,Parkdale,Manistee County,44.267,-86.303
02160,Daggett,Menominee County,45.476,-87.550
07339,Rockview,Mackinac County,46.098,-84.521
07874,Simmons,Mackinac County,46.098,-84.521
06581,Peck,Sanilac County,43.259,-82.817
02604,Eden,Mason County,43.862,-86.230
03748,Hartwick,Osceola County,44.023,-85.257
00051,Afton,Cheboygan County,45.323,-84.552
00036,Addison,Lenawee County,41.986,-84.347
00133,Allenville,Mackinac County,46.046,-84.843
04758,Lebanon,Clinton County,43.072,-84.774
05717,Moran,Mackinac County,46.046,-84.843
05487,Metamora,Lapeer County,42.941,-83.289
05658,Munro,Cheboygan County,45.600,-84.662
04948,Logan,Ogemaw County,44.292,-83.945
09415,Woodland Park,Newaygo County,43.701,-85.850
00530,Baxter,Wexford County,44.468,-85.527
09082,Weldon,Benzie County,44.561,-86.004
01393,Carp Lake,Ontonagon County,46.741,-89.675
02955,Fern,Mason County,43.861,-86.231
02959,Ferryville,Mason County,43.861,-86.231
00862,Bloomfield,Missaukee County,44.467,-85.276
01080,Britton,Lenawee County,41.987,-83.831
02431,Doyle,Schoolcraft County,46.175,-86.055
07103,Readmond,Emmet County,45.574,-85.037
07388,Rose City,Ogemaw County,44.421,-84.117
02704,Ellis,Cheboygan County,45.342,-84.549
08028,Sparr,Otsego County,45.074,-84.559
00030,Adams,Arenac County,44.039,-84.102
05587,Minden,Sanilac County,43.640,-82.820
06188,Norwich,Newaygo County,43.681,-85.633
06766,Pittsford,Hillsdale County,41.862,-84.476
00536,Bay Shore,Charlevoix County / Emmet County,45.361,-85.112
02592,Eau Claire,Berrien County,41.985,-86.300
06218,Oak Hill,Manistee County,44.224,-86.304
08950,Waldron,Hillsdale County,41.728,-84.419
03156,Freeport,Barry County,42.766,-85.313
08874,Vienna,Montmorency County,45.032,-84.342
03407,Goodwell,Newaygo County,43.600,-85.612
02604,Eden,Lake County,44.122,-85.856
04825,Lewisville,Huron County,43.896,-82.831
07140,Redman,Huron County,43.896,-82.831
08318,Sunfield,Eaton County,42.762,-84.993
05311,Mathias,Alger County,46.215,-86.870
01506,Center,Emmet County,45.596,-84.921
02190,Dansville,Ingham County,42.556,-84.303
00788,Byron,Shiawassee County,42.823,-83.944
03512,Green Haven,Alger County,46.604,-86.049
08684,Turner,Arenac County,44.126,-83.750
04584,Lafayette,Gratiot County,43.328,-84.420
08820,Vanderbilt,Otsego County,45.143,-84.660
03671,Hancock,Houghton County,47.203,-88.595
00868,Bloomingdale,Van Buren County,42.383,-85.957
00328,Ashley,Gratiot County,43.187,-84.474
07897,Slagle,Wexford County,44.295,-85.761
01309,Camden,Hillsdale County,41.752,-84.758
04593,Laird,Houghton County,46.701,-88.785
05120,Mackinaw,Cheboygan County,45.744,-84.697
01407,Carsonville,Sanilac County,43.427,-82.671
03099,Foster City,Dickinson County,45.963,-87.728
04594,Lake,Menominee County,45.412,-87.758
00830,Blaine,Benzie County,44.552,-86.178
06176,Northport,Leelanau County,45.131,-85.617
07843,Sickles,Gratiot County,43.252,-84.441
01254,Butterfield,Missaukee County,44.298,-84.921
05734,Morley,Mecosta County,43.491,-85.444
06499,Paris,Huron County,43.735,-82.829
08753,Unionville,Tuscola County,43.654,-83.466
09242,Whitefish,Chippewa County,46.607,-85.114
03680,Hanover,Jackson County,42.101,-84.552
01473,Cedar,Osceola County,43.951,-85.395
08498,Thompsonville,Benzie County,44.520,-85.944
08737,Union,Grand Traverse County,44.644,-85.413
00450,Bancroft,Shiawassee County,42.879,-84.064
01602,Cherry Valley,Lake County,43.945,-85.742
07179,Republic,Marquette County,46.407,-87.976
07591,Sand Lake,Kent County,43.292,-85.518
00585,Beaver,Newaygo County,43.689,-85.972
01030,Breen,Dickinson County,45.983,-87.700
08156,Star City,Missaukee County,44.379,-85.034
05980,New Era,Oceana County,43.559,-86.346
06127,North Adams,Hillsdale County,41.971,-84.526
08295,Summerfield,Clare County,44.110,-84.892
07102,Redding,Clare County,44.027,-85.019
01817,Colfax,Oceana County,43.759,-86.093
04515,Noble,Branch County,41.787,-85.232
08448,Temple,Clare County,44.031,-85.027
04802,Leota,Clare County,44.127,-84.918
08187,Sterling,Arenac County,44.033,-84.023
01553,Chandler,Huron County,43.898,-83.173
06753,Pioneer,Missaukee County,44.478,-85.161
09113,West Branch,Missaukee County,44.381,-85.034
05905,National City,Iosco County,44.201,-83.698
09388,Wolf Lake,Lake County,44.029,-85.863
06567,Peacock,Lake County,44.022,-85.856
06068,Newton,Mackinac County,46.032,-85.737
04582,Ladoga,Alger County,46.229,-87.017
04858,Limestone,Alger County,46.229,-87.017
03730,Harrisville,Alcona County,44.656,-83.295
00050,Aetna,Missaukee County,44.301,-85.044
07811,Sherman,Iosco County,44.208,-83.705
02419,Dover,Lake County,44.119,-85.625
07846,Sigel,Huron County,43.819,-82.826
01741,Clinton,Oscoda County,44.803,-83.970
01941,Corinne,Mackinac County,46.079,-85.706
00076,Alabaster,Iosco County,44.201,-83.598
03659,Hamilton,Gratiot County,43.245,-84.424
02579,Eastlake,Manistee County,44.244,-86.296
04084,Humboldt,Marquette County,46.362,-87.922
09198,Wheatland,Sanilac County,43.556,-82.809
09265,Whittemore,Iosco County,44.234,-83.803
09411,Woodland,Barry County,42.727,-85.134
01697,Clarksville,Ionia County,42.842,-85.243
03834,Henderson,Shiawassee County,43.086,-84.195
05392,McMillan,Ontonagon County,46.494,-89.308
04783,Leland,Leelanau County,45.024,-85.763
00719,Burt,Alger County,46.573,-86.101
03777,Hawks,Presque Isle County,45.290,-83.965
05279,Martin,Allegan County,42.537,-85.642
05387,McKinley,Huron County,43.875,-83.295
00862,Bloomfield,Huron County,43.902,-82.828
00885,Blue Lake,Kalkaska County,44.811,-84.907
05482,Mesick,Wexford County,44.405,-85.713
07980,South Branch,Ogemaw County,44.456,-83.918
04474,Kingston,Tuscola County,43.414,-83.186
05636,Mohawk,Keweenaw County,47.304,-88.365
06923,Powers,Menominee County,45.690,-87.526
06472,Palmer,Marquette County,46.441,-87.593
08546,Tioga,Baraga County,46.538,-88.524
08673,Tunis,Baraga County,46.538,-88.524
09046,Waverly,Cheboygan County,45.433,-84.339
04256,Jasper,Lenawee County,41.793,-84.041
00073,Akron,Tuscola County,43.568,-83.514
00565,Bear Lake,Kalkaska County,44.718,-84.949
09002,Warner,Antrim County,45.068,-84.930
05555,Millen,Alcona County,44.641,-83.636
05246,Marilla,Manistee County,44.375,-85.890
07017,Quincy,Houghton County,47.155,-88.595
03861,Hersey,Osceola County,43.849,-85.444
06409,Otter Lake,Genesee County / Lapeer County,43.213,-83.459
00793,Bismarck,Presque Isle County,45.275,-83.931
06261,Oden,Emmet County,45.423,-84.828
04797,Leonard,Oakland County,42.865,-83.143
07394,Rosebush,Isabella County,43.699,-84.768
01393,Carp Lake,Emmet County,45.694,-84.779
05623,Mitchell,Alcona County,44.726,-83.802
02709,Ellsworth,Antrim County,45.166,-85.246
07320,Rock River,Alger County,46.477,-86.990
02423,Dowling,Barry County,42.523,-85.253
02751,Empire,Leelanau County,44.811,-86.060
04069,Hubbardston,Clinton County / Ionia County,43.094,-84.843
04100,Huron,Huron County,43.980,-82.826
07980,South Branch,Wexford County,44.203,-85.757
06785,Platte,Benzie County,44.738,-85.992
00047,Advance,Charlevoix County,45.219,-85.071
03989,Holmes,Menominee County,45.525,-87.734
09232,White Pine,Ontonagon County,46.754,-89.584
01902,Conway,Emmet County,45.417,-84.865
00565,Bear Lake,Manistee County,44.421,-86.148
05082,Luther,Lake County,44.040,-85.683
08647,Trout Lake,Chippewa County,46.208,-84.952
04948,Logan,Mason County,43.857,-86.118
03701,Haring,Wexford County,44.299,-85.413
05658,Monroe,Newaygo County,43.693,-85.732
07075,Rapid River,Delta County,45.926,-86.967
08819,Vandalia,Cass County,41.917,-85.915
01431,Casnovia,Kent County / Muskegon County,43.232,-85.787
01709,Clayton,Lenawee County,41.863,-84.236
05078,Lupton,Ogemaw County,44.431,-84.026
05679,Montgomery,Hillsdale County,41.777,-84.804
03876,Hickory Corners,Barry County,42.441,-85.376
02657,Elberta,Benzie County,44.619,-86.226
01735,Clifford,Lapeer County,43.315,-83.179
08941,Wakefield,Gogebic County,46.548,-89.873
00260,Arcadia,Manistee County,44.493,-86.232
00734,Beulah,Benzie County,44.632,-86.091
01896,Connorville,Gogebic County,46.531,-89.870
08494,Thomaston,Gogebic County,46.531,-89.870
00405,Backus,Roscommon County,44.273,-84.536
01225,Burlington,Calhoun County,42.107,-85.080
03814,Hebron,Cheboygan County,45.673,-84.660
02146,Custer,Mason County,43.952,-86.220
08955,Walker,Cheboygan County,45.329,-84.410
02863,Fairbanks,Delta County,45.606,-86.692
06310,Oliver,Kalkaska County,44.637,-85.036
07847,Sigma,Kalkaska County,44.631,-85.024
04861,Lincoln,Alcona County,44.685,-83.412
05641,Moltke,Presque Isle County,45.407,-83.947
00080,Alba,Antrim County,44.975,-84.969
06237,Oakley,Saginaw County,43.140,-84.168
07813,Sherwood,Branch County,42.001,-85.239
09392,Wolverine,Cheboygan County,45.273,-84.604
02881,Fairport,Delta County,45.686,-86.657
02938,Fayette,Delta County,45.686,-86.657
05490,Metz,Presque Isle County,45.249,-83.830
07284,Riverdale,Gratiot County,43.386,-84.836
01553,Chandler,Charlevoix County,45.245,-84.780
04409,Kenton,Houghton County,46.495,-88.836
06878,Port Hope,Huron County,43.941,-82.713
02525,Eagle Nest,Keweenaw County,47.408,-87.962
09467,Wyoming,Keweenaw County,47.408,-87.962
08368,Sweetwater,Lake County,43.936,-85.985
04178,Interior,Ontonagon County,46.444,-89.052
03828,Hematite,Iron County,46.337,-88.483
02795,Erwin,Gogebic County,46.382,-90.088
08646,Trout Creek,Ontonagon County,46.430,-89.057
08959,Walkerville,Oceana County,43.714,-86.125
08512,Three Lakes,Baraga County,46.530,-88.214
03339,Glen Arbor,Leelanau County,44.898,-85.985
08082,Spurr,Baraga County,46.479,-88.245
08652,Troy,Newaygo County,43.779,-85.981
01307,Cambria,Hillsdale County,41.822,-84.665
00746,Big Bay,Marquette County,46.816,-87.728
04741,Le Roy,Osceola County,44.038,-85.454
09092,Wellston,Manistee County,44.217,-85.958
08698,Tustin,Osceola County,44.103,-85.459
02383,Dolph,Missaukee County,44.209,-84.913
09087,Wellington,Alpena County,45.142,-83.813
03475,Grant,Keweenaw County,47.398,-87.895
02481,Duncan,Houghton County,46.523,-88.807
03998,Home,Newaygo County,43.770,-85.724
04636,Lakeside,Berrien County,41.849,-86.668
01003,Branch,Mason County,43.951,-85.978
00358,Au Sable,Roscommon County,44.468,-84.426
01499,Cedarville,Menominee County,45.494,-87.369
04404,Keno,Roscommon County,44.455,-84.441
03449,Grand Marais,Alger County,46.671,-85.985
02827,Eureka,Clinton County,43.104,-84.514
05194,Mansfield,Iron County,46.208,-88.148
00297,Arnold,Marquette County,46.046,-87.468
00247,Applegate,Sanilac County,43.355,-82.637
02844,Ewen,Ontonagon County,46.535,-89.281
04273,Jennings,Missaukee County,44.333,-85.298
05352,McBride,Montcalm County,43.354,-85.043
08870,Victoria,Ontonagon County,46.722,-89.212
06953,Prescott,Ogemaw County,44.192,-83.931
00125,Allen,Hillsdale County,41.957,-84.768
03615,Holland,Missaukee County,44.211,-84.916
09089,Wells,Marquette County,46.064,-87.481
02714,Elm River,Houghton County,46.893,-88.844
01927,Copper City,Houghton County,47.284,-88.387
05208,Maple City,Leelanau County,44.856,-85.856
02585,Eastport,Antrim County,45.107,-85.350
01577,Chatham,Alger County,46.348,-86.929
05559,Millersburg,Presque Isle County,45.334,-84.061
01347,Cannonsburg,Kent County,43.054,-85.470
01156,Brutus,Emmet County,45.493,-84.781
04074,Hudson,Mackinac County,46.168,-85.304
04994,Loomis,Isabella County,43.793,-84.667
08152,Stanwood,Mecosta County,43.579,-85.449
01638,Chippewa,Chippewa County,46.354,-85.004
00537,Bay View,Emmet County,45.386,-84.930
07692,Scotts,Kalamazoo County,42.196,-85.413
02901,Falmouth,Missaukee County,44.243,-85.087
03834,Henderson,Wexford County,44.213,-85.632
03103,Fountain,Mason County,44.047,-86.179
05406,Meade,Mason County,44.118,-86.094
07310,Rock,Delta County,46.069,-87.166
01390,Carney,Menominee County,45.587,-87.557
04081,Hulbert,Chippewa County,46.337,-85.174
02777,Enterprise,Missaukee County,44.387,-84.915
07333,Rockland,Ontonagon County,46.738,-89.179
04639,Laketon,Luce County,46.415,-85.748
09354,Winn,Isabella County,43.523,-84.902
05378,McFarland,Marquette County,46.192,-87.250
05445,Melvin,Sanilac County,43.186,-82.862
02846,Ewing,Marquette County,46.101,-87.294
03416,Gore,Huron County,43.949,-82.714
04201,Ironton,Charlevoix County,45.258,-85.191
