phoneme,name,county,latitude,longitude
4456,Roswell,Tuscarawas County,40.476,-81.350
1869,Florida,Henry County,41.322,-84.204
2178,Gratiot,Licking County,39.952,-82.217
2404,Helena,Sandusky County,41.341,-83.292
1513,Dupont,Putnam County,41.056,-84.304
2957,Lewistown,Logan County,40.422,-83.885
2298,Hanging Rock,Lawrence County,38.560,-82.721
3929,Parral,Tuscarawas County,40.561,-81.497
4842,St. Martin,Brown County,39.214,-83.891
0996,Chesterville,Morrow County,40.480,-82.684
2958,Lewisville,Monroe County,39.765,-81.218
4419,Rogers,Columbiana County,40.791,-80.626
3570,Nashville,Holmes County,40.596,-82.112
3891,Palestine,Darke County,40.049,-84.743
4231,Radnor,Delaware County,40.384,-83.151
2338,Harrisville,Harrison County,40.181,-80.888
4951,Sulphur Springs,Crawford County,40.871,-82.877
3824,Orangeville,Trumbull County,41.339,-80.519
5649,Zoar,Tuscarawas County,40.614,-81.422
4520,Salesville,Guernsey County,39.973,-81.337
3787,Old Fort,Seneca County,41.240,-83.150
2062,Gilboa,Putnam County,41.018,-83.922
2371,Haviland,Paulding County,41.019,-84.581
1093,Cloverdale,Putnam County,41.021,-84.304
3495,Moscow,Clermont County,38.857,-84.229
0732,Butlerville,Warren County,39.303,-84.090
2696,Kansas,Seneca County,41.245,-83.285
0296,Bascom,Seneca County,41.133,-83.285
3360,Mifflin,Ashland County,40.774,-82.364
3447,Montezuma,Mercer County,40.489,-84.549
3828,Orient,Pickaway County,39.805,-83.153
4072,Plainville,Hamilton County,39.142,-84.360
2406,Hemlock,Perry County,39.589,-82.155
0899,Cecil,Paulding County,41.219,-84.602
4069,Plainfield,Coshocton County,40.210,-81.720
0492,Bloomingdale,Jefferson County,40.343,-80.818
0018,Adamsville,Muskingum County,40.070,-81.882
2829,Lafayette,Madison County,39.938,-83.407
5341,Wilson,Belmont County,39.861,-81.069
1083,Clifton,Clark County,39.797,-83.825
4084,Pleasant Plain,Warren County,39.279,-84.112
2088,Glencoe,Belmont County,40.008,-80.888
2930,Leesville,Carroll County,40.452,-81.212
3937,Patterson,Hardin County,40.781,-83.526
3556,Mutual,Champaign County,40.079,-83.637
1557,East Rochester,Columbiana County,40.746,-81.035
2653,Jerusalem,Monroe County,39.852,-81.092
1637,Sparta,Morrow County,40.395,-82.700
3667,Newport,Shelby County,40.296,-84.370
4718,Sinking Spring,Highland County,39.073,-83.387
2735,Kirby,Wyandot County,40.813,-83.419
3127,Macksburg,Washington County,39.632,-81.457
0642,Broughton,Paulding County,41.090,-84.535
4957,Summitville,Columbiana County,40.678,-80.886
0479,Blakeslee,Williams County,41.524,-84.730
0877,Castine,Darke County,39.932,-84.624
5632,Yorkshire,Darke County,40.325,-84.496
0302,Batesville,Noble County,39.914,-81.281
3375,Milledgeville,Fayette County,39.593,-83.587
3211,Marseilles,Wyandot County,40.701,-83.393
0824,Carbon Hill,Hocking County,39.502,-82.245
3861,Otway,Scioto County,38.866,-83.187
0596,Brice,Franklin County,39.918,-82.832
5084,Tippecanoe,Harrison County,40.270,-81.287
3733,Norwich,Muskingum County,39.985,-81.792
0929,Centerville,Gallia County,38.898,-82.446
2622,Ithaca,Darke County,39.937,-84.553
4320,Rome,Adams County,38.666,-83.378
0147,Antioch,Monroe County,39.660,-81.068
0725,Fairview,Belmont County,40.057,-81.235
1590,Stafford,Monroe County,39.713,-81.276
2184,Graysville,Monroe County,39.666,-81.174
0371,Belmore,Putnam County,41.153,-83.939
4397,Rockbridge,Hocking County,39.580,-82.522
1961,Fresno,Coshocton County,40.333,-81.742
1639,Elgin,Van Wert County,40.743,-84.476
3427,Monnett,Crawford County,40.718,-83.040
0025,Advance,Fulton County,41.641,-84.112
0027,Africa,Delaware County,40.182,-82.957
0120,Amity,Madison County,40.069,-83.251
0148,Antrim,Guernsey County,40.121,-81.359
0160,Arbela,Union County,40.482,-83.407
0180,Arnold,Union County,40.142,-83.251
0197,Assumption,Fulton County,41.672,-83.912
0207,Atlanta,Pickaway County,39.561,-83.191
0223,Augusta,Carroll County,40.686,-81.021
0232,Avery,Erie County,41.328,-82.621
0234,Avis,Putnam County,41.021,-84.169
0254,Bakersville,Coshocton County,40.356,-81.646
0264,Bangs,Knox County,40.352,-82.552
0289,Bartlett,Washington County,39.419,-81.816
0291,Barton,Belmont County,40.107,-80.841
0419,Bethany,Butler County,39.384,-84.374
0430,Bidwell,Gallia County,38.919,-82.299
0448,Birmingham,Erie County,41.330,-82.361
0450,Byron,Greene County,39.786,-83.981
0490,Blooming Grove,Morrow County,40.708,-82.717
0515,Bogart,Erie County,41.396,-82.651
0542,Boston,Summit County,41.263,-81.559
0577,Brandt,Miami County,39.902,-84.092
0621,Broadway,Union County,40.341,-83.412
0682,Buena Vista,Fayette County,39.422,-83.494
0769,Calumet,Jefferson County,40.482,-80.607
0789,Campbellsport,Portage County,41.136,-81.197
0825,Carbondale,Athens County,39.378,-82.271
0920,Chester,Meigs County,39.087,-81.922
0929,Centerville,Marion County,40.495,-83.243
0960,Charloe,Paulding County,41.131,-84.434
0972,Chautauqua,Montgomery County,39.591,-84.296
0979,Chenoweth,Madison County,39.731,-83.358
1014,Chrisman,Madison County,39.833,-83.373
1037,Claridon,Geauga County,41.539,-81.129
1037,Claridon,Marion County,40.583,-82.997
1045,Clarkson,Columbiana County,40.747,-80.613
1136,Colerain,Belmont County,40.126,-80.809
1147,Collinsville,Butler County,39.515,-84.609
1183,Cook,Fayette County,39.683,-83.307
1311,Cutler,Washington County,39.354,-81.790
1353,Dawn,Darke County,40.217,-84.579
1371,Waterford,Washington County,39.539,-81.644
1426,Diamond,Portage County,41.099,-81.023
1506,Dungannon,Columbiana County,40.734,-80.879
1558,East Union,Noble County,39.768,-81.401
1616,Egypt,Auglaize County,40.386,-84.433
1655,Elkton,Columbiana County,40.762,-80.699
1667,Ellsworth,Mahoning County,41.024,-80.857
1693,Emerson,Jefferson County,40.178,-80.823
1727,Essex,Union County,40.483,-83.316
1766,Fairhaven,Preble County,39.639,-84.772
1843,Hope,Vinton County,39.318,-82.337
1862,Flint,Franklin County,40.127,-83.006
1881,Footville,Ashtabula County,41.662,-80.978
1947,Fredericktown,Columbiana County,40.714,-80.548
1949,Freeburg,Stark County,40.834,-81.148
1959,Frenchtown,Darke County,40.246,-84.524
1976,Fulda,Noble County,39.725,-81.416
1979,Funk,Wayne County,40.753,-82.116
1989,Galloway,Franklin County,39.910,-83.160
2051,Ghent,Summit County,41.158,-81.637
2072,Gilmore,Tuscarawas County,40.291,-81.440
2193,Jefferson,Wayne County,40.802,-82.023
2218,Greentown,Jefferson County,40.251,-80.768
2258,Gypsum,Ottawa County,41.493,-82.876
2277,Hallsville,Ross County,39.444,-82.827
2284,Watertown,Washington County,39.466,-81.632
2341,Hartford,Trumbull County,41.311,-80.568
2458,Hillcrest,Warren County,39.402,-84.256
2471,Hinckley,Medina County,41.238,-81.745
2508,Homerville,Medina County,41.029,-82.126
2519,Hopewell,Muskingum County,39.956,-82.171
2532,Houston,Shelby County,40.254,-84.337
2614,Irwin,Union County,40.123,-83.489
2651,Jerome,Union County,40.166,-83.176
2688,Junction,Paulding County,41.193,-84.459
2722,Kennard,Champaign County,40.193,-83.680
2726,Kensington,Columbiana County,40.735,-80.956
2747,Keystone,Jackson County,38.988,-82.609
2751,Kilgore,Carroll County,40.464,-81.002
2774,Kirkpatrick,Marion County,40.689,-83.009
2776,Kirkwood,Shelby County,40.216,-84.197
2797,Kossuth,Auglaize County,40.659,-84.348
2928,Lees Creek,Clinton County,39.420,-83.649
2941,Lena,Miami County,40.141,-84.032
2964,Monroe,Jackson County,38.856,-82.629
2993,Lynn,Marion County,40.499,-83.107
3000,Litchfield,Medina County,41.168,-82.023
3004,Little York,Montgomery County,39.859,-84.258
3032,Londonderry,Ross County,39.267,-82.790
3066,Louden,Adams County,39.027,-83.453
3134,Madison Mills,Fayette County,39.654,-83.340
3183,Maplewood,Shelby County,40.376,-84.026
3190,Marchand,Stark County,40.881,-81.428
3212,Marshall,Highland County,39.152,-83.485
3241,Maud,Butler County,39.355,-84.390
3249,Maynard,Belmont County,40.123,-80.879
3292,Meade,Pickaway County,39.505,-82.877
3300,Mechanicstown,Carroll County,40.619,-80.951
3306,Medway,Clark County,39.940,-84.030
3310,Melbern,Williams County,41.468,-84.651
3343,Mexico,Wyandot County,40.986,-83.193
3378,Millerstown,Champaign County,40.157,-83.921
3379,Millersville,Sandusky County,41.312,-83.281
3383,Milligan,Perry County,39.728,-82.102
3400,Mineral,Athens County,39.324,-82.265
3402,Mineral Springs,Adams County,38.887,-83.329
3423,Moline,Wood County,41.559,-83.511
3453,Montrose,Summit County,41.136,-81.637
3480,Morning Sun,Preble County,39.596,-84.737
3499,Moulton,Auglaize County,40.556,-84.297
3626,New Hope,Preble County,39.792,-84.713
3638,New Plymouth,Vinton County,39.385,-82.396
3667,Newport,Madison County,39.835,-83.465
3667,Newport,Tuscarawas County,40.359,-81.343
3702,North Bloomfield,Trumbull County,41.308,-80.956
3728,Northwood,Logan County,40.473,-83.733
3783,Okolona,Henry County,41.355,-84.218
3792,Oldtown,Greene County,39.730,-83.938
3871,Owens,Marion County,40.520,-83.158
3940,Patriot,Gallia County,38.774,-82.384
3979,Peoria,Union County,40.314,-83.446
3992,Petersburg,Carroll County,40.514,-81.112
3997,Phalanx,Trumbull County,41.261,-80.979
4018,Pierpont,Ashtabula County,41.749,-80.568
4107,Point Pleasant,Clermont County,38.894,-84.234
4115,Polo,Miami County,40.182,-84.356
4142,Portland,Meigs County,39.003,-81.771
4208,Pyrmont,Montgomery County,39.812,-84.461
4262,Raymond,Union County,40.335,-83.466
4278,Red Lion,Warren County,39.491,-84.250
4293,Reedsville,Meigs County,39.121,-81.748
4297,Rehoboth,Perry County,39.744,-82.193
4303,Reno,Washington County,39.373,-81.396
4307,Resaca,Madison County,40.049,-83.388
4319,Roads,Jackson County,39.081,-82.538
4338,Richville,Stark County,40.751,-81.478
4385,Robertsville,Stark County,40.763,-81.189
4412,Rocky Hill,Jackson County,38.989,-82.545
4471,Royalton,Fairfield County,39.727,-82.767
4512,Saint Joseph,Portage County,41.027,-81.299
4575,Sandyville,Tuscarawas County,40.640,-81.372
4635,Sebastian,Mercer County,40.444,-84.517
4662,Shandon,Butler County,39.326,-84.715
4667,Sharpsburg,Athens County,39.436,-81.912
4724,Slater,Auglaize County,40.528,-84.073
4778,Southington,Trumbull County,41.308,-80.956
4847,St. Patrick,Shelby County,40.371,-84.287
4892,Stewart,Athens County,39.308,-81.894
5060,Thompson,Geauga County,41.690,-81.051
5125,Triadelphia,Morgan County,39.700,-81.965
5190,Unionville,Ashtabula County,41.780,-81.003
5201,Utopia,Clermont County,38.776,-84.057
5266,Vincent,Washington County,39.375,-81.671
5358,Wattsville,Carroll County,40.573,-80.933
5364,Wayland,Portage County,41.161,-81.071
5383,Welsh,Meigs County,39.151,-82.173
5418,West Middletown,Butler County,39.524,-84.418
5424,West Point,Columbiana County,40.708,-80.702
5443,Westminster,Allen County,40.693,-83.980
5612,Wrightsville,Madison County,39.861,-83.247
